2/8/2022 4:12:07 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:12:12 PM,STOP,22.1,34,STOP,20.5,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:12:17 PM,STOP,22.1,34,STOP,20.4,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:12:22 PM,STOP,22,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:12:27 PM,STOP,22,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:12:32 PM,STOP,22,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:12:37 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:12:42 PM,STOP,21.9,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:12:47 PM,STOP,22,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:12:52 PM,STOP,22,34,STOP,20.4,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:12:57 PM,STOP,22,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:13:02 PM,STOP,22.1,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:13:07 PM,STOP,21.9,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:13:12 PM,STOP,22,34,STOP,20.6,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:13:17 PM,STOP,22.1,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:13:22 PM,STOP,22,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:13:27 PM,STOP,22,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:13:32 PM,STOP,22,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:13:37 PM,STOP,22.1,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:13:42 PM,STOP,22,34,STOP,20.4,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:13:47 PM,STOP,21.9,34,STOP,20.6,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:13:52 PM,STOP,21.9,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:13:57 PM,STOP,21.9,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:14:02 PM,STOP,21.9,34,STOP,20.6,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:14:07 PM,STOP,22,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:14:12 PM,STOP,21.9,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:14:17 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:14:22 PM,STOP,22,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:14:27 PM,STOP,21.9,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:14:32 PM,STOP,22,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:14:37 PM,STOP,22.1,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:14:42 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:14:47 PM,STOP,21.9,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:14:52 PM,STOP,21.9,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:14:57 PM,STOP,21.9,34,STOP,20.6,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:15:02 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:15:07 PM,STOP,22,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:15:12 PM,STOP,22,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:15:17 PM,STOP,22.1,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:15:22 PM,STOP,21.9,34,STOP,20.7,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:15:27 PM,STOP,22.1,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:15:32 PM,STOP,22,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:15:37 PM,STOP,22,34,STOP,20.6,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:15:42 PM,STOP,21.9,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:15:47 PM,STOP,21.9,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:15:52 PM,STOP,22.1,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:15:57 PM,STOP,22,34,STOP,20.5,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:16:02 PM,STOP,22,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:16:07 PM,STOP,22.1,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:16:12 PM,STOP,22,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:16:17 PM,STOP,22.1,34,STOP,20.5,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:16:22 PM,STOP,22,34,STOP,20.4,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:16:27 PM,STOP,22,34,STOP,20.6,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:16:32 PM,STOP,22,34,STOP,20.4,35,START,111.6,500,STOP,96.2,1000
2/8/2022 4:16:37 PM,STOP,22,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:16:42 PM,STOP,22.1,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:16:47 PM,STOP,22,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:16:52 PM,STOP,22.1,34,STOP,20.4,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:16:57 PM,STOP,22,34,STOP,20.4,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:17:02 PM,STOP,22,34,STOP,20.5,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:17:07 PM,STOP,22,34,STOP,20.5,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:17:12 PM,STOP,21.9,34,STOP,20.4,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:17:17 PM,STOP,22.1,34,STOP,20.5,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:17:22 PM,STOP,21.9,34,STOP,20.6,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:17:27 PM,STOP,22.1,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:17:32 PM,STOP,21.9,34,STOP,20.5,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:17:37 PM,STOP,21.9,34,STOP,20.4,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:17:42 PM,STOP,22,34,STOP,20.4,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:17:47 PM,STOP,22,34,STOP,20.5,35,START,111.2,500,STOP,96.2,1000
2/8/2022 4:17:52 PM,STOP,21.9,34,STOP,20.6,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:17:57 PM,STOP,21.9,34,STOP,20.5,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:18:02 PM,STOP,21.9,34,STOP,20.4,35,START,111.4,500,STOP,96.2,1000
2/8/2022 4:18:07 PM,STOP,22,34,STOP,20.4,35,START,111.5,500,STOP,96.2,1000
2/8/2022 4:18:12 PM,STOP,22,34,STOP,20.5,35,START,111.3,500,STOP,96.2,1000
2/8/2022 4:18:17 PM,STOP,22,34,STOP,20.4,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:18:22 PM,STOP,21.9,34,STOP,20.5,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:18:27 PM,STOP,21.9,34,STOP,20.5,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:18:32 PM,STOP,22,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:18:37 PM,STOP,21.8,34,STOP,20.5,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:18:42 PM,STOP,22,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:18:47 PM,STOP,21.9,34,STOP,20.6,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:18:52 PM,STOP,21.8,34,STOP,20.6,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:18:57 PM,STOP,21.9,34,STOP,20.4,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:19:02 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:19:07 PM,STOP,21.7,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:19:12 PM,STOP,21.8,34,STOP,20.4,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:19:17 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:19:22 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:19:27 PM,STOP,21.9,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:19:32 PM,STOP,21.9,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:19:37 PM,STOP,21.9,34,STOP,20.4,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:19:42 PM,STOP,21.7,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:19:47 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:19:52 PM,STOP,21.7,34,STOP,20.6,35,START,111,500,STOP,96.1,1000
2/8/2022 4:19:57 PM,STOP,21.8,34,STOP,20.3,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:02 PM,STOP,21.8,34,STOP,20.6,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:20:07 PM,STOP,21.7,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:12 PM,STOP,21.8,34,STOP,20.6,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:17 PM,STOP,21.9,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:20:22 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:27 PM,STOP,21.7,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:32 PM,STOP,21.9,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:20:37 PM,STOP,21.9,34,STOP,20.3,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:20:42 PM,STOP,21.7,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:20:47 PM,STOP,21.8,34,STOP,20.6,35,START,111,500,STOP,96.1,1000
2/8/2022 4:20:52 PM,STOP,21.8,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:20:57 PM,STOP,21.8,34,STOP,20.6,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:21:02 PM,STOP,21.7,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:21:07 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:21:12 PM,STOP,21.7,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:21:17 PM,STOP,21.8,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:21:22 PM,STOP,21.7,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:21:27 PM,STOP,21.7,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:21:32 PM,STOP,21.9,34,STOP,20.4,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:21:37 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:21:42 PM,STOP,21.7,34,STOP,20.6,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:21:47 PM,STOP,21.7,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:21:52 PM,STOP,21.8,34,STOP,20.3,35,START,111,500,STOP,96.1,1000
2/8/2022 4:21:57 PM,STOP,21.7,34,STOP,20.6,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:22:02 PM,STOP,21.8,34,STOP,20.4,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:22:07 PM,STOP,21.7,34,STOP,20.3,35,START,111,500,STOP,96.1,1000
2/8/2022 4:22:12 PM,STOP,21.7,34,STOP,20.5,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:22:17 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:22:22 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:22:27 PM,STOP,21.7,34,STOP,20.5,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:22:32 PM,STOP,21.8,34,STOP,20.5,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:22:37 PM,STOP,21.7,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:22:42 PM,STOP,21.7,34,STOP,20.3,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:22:47 PM,STOP,21.8,34,STOP,20.3,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:22:52 PM,STOP,21.7,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:22:57 PM,STOP,21.9,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:23:02 PM,STOP,21.9,34,STOP,20.4,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:23:07 PM,STOP,21.8,34,STOP,20.3,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:23:12 PM,STOP,21.7,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:23:17 PM,STOP,21.8,34,STOP,20.3,35,START,111,500,STOP,96.1,1000
2/8/2022 4:23:22 PM,STOP,21.9,34,STOP,20.4,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:23:27 PM,STOP,21.8,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:23:32 PM,STOP,21.8,34,STOP,20.4,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:23:37 PM,STOP,21.8,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:23:42 PM,STOP,21.9,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:23:47 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:23:52 PM,STOP,21.7,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:23:57 PM,STOP,21.7,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:02 PM,STOP,21.8,34,STOP,20.3,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:07 PM,STOP,21.9,34,STOP,20.4,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:24:12 PM,STOP,21.9,34,STOP,20.4,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:24:17 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:24:22 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:27 PM,STOP,21.8,34,STOP,20.3,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:32 PM,STOP,21.8,34,STOP,20.3,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:37 PM,STOP,21.9,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:42 PM,STOP,21.9,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:24:47 PM,STOP,21.8,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:24:52 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:24:57 PM,STOP,21.7,34,STOP,20.5,35,START,110.9,500,STOP,96.1,1000
2/8/2022 4:25:02 PM,STOP,21.8,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:07 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:25:12 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:25:17 PM,STOP,21.9,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:22 PM,STOP,21.9,34,STOP,20.6,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:25:27 PM,STOP,21.7,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:32 PM,STOP,21.7,34,STOP,20.6,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:37 PM,STOP,21.7,34,STOP,20.5,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:42 PM,STOP,21.8,34,STOP,20.6,35,START,111,500,STOP,96.1,1000
2/8/2022 4:25:47 PM,STOP,21.7,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:25:52 PM,STOP,21.8,34,STOP,20.4,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:25:57 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:26:02 PM,STOP,21.9,34,STOP,20.3,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:26:07 PM,STOP,21.9,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:26:12 PM,STOP,21.7,34,STOP,20.4,35,START,111,500,STOP,96.1,1000
2/8/2022 4:27:30 PM,STOP,21.8,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:27:35 PM,STOP,21.8,34,STOP,20.4,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:27:40 PM,STOP,21.9,34,STOP,20.4,35,START,111.3,500,STOP,96.1,1000
2/8/2022 4:27:45 PM,STOP,21.8,34,STOP,20.5,35,START,111.2,500,STOP,96.1,1000
2/8/2022 4:27:50 PM,STOP,21.8,34,STOP,20.3,35,START,111.4,500,STOP,96.1,1000
2/8/2022 4:27:55 PM,STOP,21.9,34,STOP,20.4,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:28:00 PM,STOP,21.8,34,STOP,20.5,35,START,111.1,500,STOP,96.1,1000
2/8/2022 4:45:15 PM,STOP,21.7,34,STOP,20.5,35,START,110.8,500,STOP,96,1000
2/8/2022 4:45:20 PM,STOP,21.7,34,STOP,20.5,35,START,110.6,500,STOP,96,1000
2/8/2022 4:45:25 PM,STOP,21.6,34,STOP,20.6,35,START,110.8,500,STOP,96,1000
2/8/2022 4:45:30 PM,STOP,21.7,34,STOP,20.4,35,START,110.7,500,STOP,96,1000
2/8/2022 4:45:35 PM,STOP,21.7,34,STOP,20.5,35,START,110.5,500,STOP,96,1000
2/8/2022 4:52:34 PM,STOP,21.5,34,STOP,20.2,35,START,110.6,500,STOP,96,1000
2/8/2022 4:52:39 PM,STOP,21.5,34,STOP,20.4,35,START,110.6,500,STOP,96,1000
2/8/2022 4:52:44 PM,STOP,21.5,34,STOP,20.3,35,START,110.6,500,STOP,96,1000
2/8/2022 4:52:49 PM,STOP,21.5,34,STOP,20.4,35,START,110.4,500,STOP,96,1000
2/8/2022 4:52:54 PM,STOP,21.5,34,STOP,20.3,35,START,110.6,500,STOP,96,1000
2/8/2022 4:52:59 PM,STOP,21.6,34,STOP,20.3,35,START,110.5,500,STOP,96,1000
2/8/2022 4:53:04 PM,STOP,21.5,34,STOP,20.4,35,START,110.5,500,STOP,96,1000
2/8/2022 4:53:09 PM,STOP,21.5,34,STOP,20.4,35,START,110.4,500,STOP,96,1000
2/8/2022 4:55:11 PM,STOP,21.5,34,STOP,20.3,35,START,110.7,500,STOP,96,1000
2/8/2022 4:55:16 PM,STOP,21.6,34,STOP,20.5,35,START,110.5,500,STOP,96,1000
2/8/2022 4:55:21 PM,STOP,21.5,34,STOP,20.4,35,START,110.6,500,STOP,96,1000
2/8/2022 4:55:26 PM,STOP,21.6,34,STOP,20.3,35,START,110.5,500,STOP,96,1000
2/8/2022 4:55:31 PM,STOP,21.5,34,STOP,20.4,35,START,110.5,500,STOP,96,1000
2/8/2022 4:55:36 PM,STOP,21.6,34,STOP,20.4,35,START,110.7,500,STOP,96,1000
2/8/2022 4:56:40 PM,STOP,21.6,34,STOP,20.5,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:56:45 PM,STOP,21.6,34,STOP,20.4,35,START,110.6,500,STOP,96.1,1000
2/8/2022 4:56:50 PM,STOP,21.5,34,STOP,20.3,35,START,110.8,500,STOP,96.1,1000
2/8/2022 4:56:55 PM,STOP,21.7,34,STOP,20.5,35,START,110.5,500,STOP,96.1,1000
2/8/2022 4:57:06 PM,STOP,21.6,34,STOP,20.6,35,START,110.5,500,STOP,96.1,1000
2/8/2022 4:57:13 PM,STOP,21.5,34,STOP,20.5,35,START,110.7,500,STOP,96.1,1000
2/8/2022 4:59:12 PM,STOP,21.7,34,STOP,20.5,35,START,110.7,500,STOP,96.2,1000
2/8/2022 4:59:17 PM,STOP,21.6,34,STOP,20.5,35,START,110.6,500,STOP,96.2,1000
2/8/2022 4:59:27 PM,STOP,21.6,34,STOP,20.5,35,START,110.8,500,STOP,96.2,1000
2/8/2022 4:59:32 PM,STOP,21.6,34,STOP,20.4,35,START,110.8,500,STOP,96.2,1000
2/8/2022 4:59:37 PM,STOP,21.6,34,STOP,20.6,35,START,110.5,500,STOP,96.2,1000
2/8/2022 4:59:42 PM,STOP,21.7,34,STOP,20.4,35,START,110.6,500,STOP,96.2,1000
2/8/2022 4:59:47 PM,STOP,21.6,34,STOP,20.5,35,START,110.8,500,STOP,96.2,1000
2/8/2022 5:01:34 PM,STOP,21.7,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:04:32 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:04:37 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:04:42 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:04:47 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:04:52 PM,STOP,21.9,34,STOP,20.4,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:04:57 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:05:02 PM,STOP,21.9,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:05:07 PM,STOP,21.8,34,STOP,20.5,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:05:12 PM,STOP,21.8,34,STOP,20.6,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:05:17 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:05:22 PM,STOP,21.9,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:05:27 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:05:32 PM,STOP,21.8,34,STOP,20.5,35,START,111,500,STOP,96.3,1000
2/8/2022 5:05:37 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:05:42 PM,STOP,21.8,34,STOP,20.4,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:05:47 PM,STOP,21.9,34,STOP,20.6,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:05:52 PM,STOP,21.9,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:05:57 PM,STOP,21.8,34,STOP,20.5,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:06:02 PM,STOP,21.9,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:06:07 PM,STOP,21.9,34,STOP,20.3,35,START,111.1,500,STOP,96.3,1000
2/8/2022 5:06:12 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:06:17 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:06:22 PM,STOP,21.8,34,STOP,20.6,35,START,111,500,STOP,96.3,1000
2/8/2022 5:06:27 PM,STOP,21.8,34,STOP,20.4,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:06:32 PM,STOP,21.8,34,STOP,20.5,35,START,111,500,STOP,96.3,1000
2/8/2022 5:06:37 PM,STOP,21.9,34,STOP,20.5,35,START,111,500,STOP,96.3,1000
2/8/2022 5:06:42 PM,STOP,21.8,34,STOP,20.5,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:06:47 PM,STOP,21.9,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:06:52 PM,STOP,21.8,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:06:57 PM,STOP,21.7,34,STOP,20.6,35,START,111,500,STOP,96.3,1000
2/8/2022 5:07:02 PM,STOP,21.8,34,STOP,20.4,35,START,111,500,STOP,96.3,1000
2/8/2022 5:07:07 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:07:12 PM,STOP,21.8,34,STOP,20.6,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:07:17 PM,STOP,21.7,34,STOP,20.5,35,START,111,500,STOP,96.3,1000
2/8/2022 5:07:22 PM,STOP,21.8,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:07:27 PM,STOP,21.9,34,STOP,20.5,35,START,111.1,500,STOP,96.3,1000
2/8/2022 5:07:32 PM,STOP,21.9,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:07:37 PM,STOP,21.8,34,STOP,20.6,35,START,111,500,STOP,96.3,1000
2/8/2022 5:07:42 PM,STOP,21.9,34,STOP,20.6,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:07:47 PM,STOP,21.9,34,STOP,20.5,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:07:52 PM,STOP,21.7,34,STOP,20.7,35,START,111,500,STOP,96.3,1000
2/8/2022 5:07:57 PM,STOP,21.9,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:02 PM,STOP,21.8,34,STOP,20.5,35,START,111,500,STOP,96.3,1000
2/8/2022 5:08:07 PM,STOP,21.7,34,STOP,20.7,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:12 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:17 PM,STOP,21.8,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:22 PM,STOP,21.7,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:27 PM,STOP,21.7,34,STOP,20.4,35,START,110.9,500,STOP,96.3,1000
