2/8/2022 4:16:52 PM,799,888,800,888,802,888,320,888,328,888,462,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:16:57 PM,798,888,800,888,801,888,320,888,328,888,462,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:02 PM,798,888,799,888,801,888,320,888,327,888,463,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:07 PM,797,888,799,888,800,888,320,888,327,888,464,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:12 PM,797,888,798,888,800,888,322,888,327,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:17 PM,796,888,798,888,800,888,323,888,326,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:22 PM,796,888,798,888,800,888,323,888,326,888,464,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:27 PM,795,888,797,888,799,888,323,888,325,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:32 PM,795,888,797,888,799,888,324,888,325,888,466,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:37 PM,794,888,796,888,799,888,325,888,325,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:42 PM,794,888,796,888,798,888,326,888,324,888,465,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:47 PM,793,888,796,888,798,888,326,888,324,888,467,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:52 PM,793,888,795,888,798,888,327,888,323,888,466,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:17:57 PM,793,888,795,888,797,888,328,888,323,888,467,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:02 PM,792,888,794,888,797,888,329,888,322,888,467,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:07 PM,792,888,794,888,797,888,329,888,322,888,466,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:12 PM,791,888,794,888,797,888,330,888,321,888,466,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:17 PM,791,888,793,888,796,888,330,888,320,888,466,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:22 PM,791,888,793,888,795,888,330,888,320,888,466,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:27 PM,790,888,793,888,795,888,331,888,321,888,467,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:32 PM,790,888,793,888,795,888,332,888,320,888,467,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:37 PM,790,888,793,888,796,888,333,888,320,888,466,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:42 PM,790,888,793,888,796,888,333,888,319,888,466,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:47 PM,790,888,793,888,795,888,333,888,318,888,465,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:52 PM,790,888,793,888,796,888,334,888,318,888,465,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:18:57 PM,790,888,793,888,795,888,334,888,318,888,464,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:02 PM,790,888,793,888,795,888,334,888,318,888,463,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:07 PM,790,888,793,888,795,888,334,888,319,888,464,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:12 PM,790,888,793,888,796,888,334,888,318,888,463,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:17 PM,791,888,794,888,796,888,335,888,317,888,462,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:22 PM,791,888,794,888,797,888,335,888,318,888,462,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:27 PM,791,888,794,888,797,888,335,888,318,888,461,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:32 PM,792,888,795,888,798,888,335,888,318,888,459,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:37 PM,792,888,795,888,798,888,334,888,318,888,459,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:42 PM,792,888,796,888,799,888,335,888,318,888,459,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:47 PM,793,888,796,888,799,888,335,888,318,888,458,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:52 PM,794,888,797,888,800,888,335,888,318,888,456,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:19:57 PM,794,888,797,888,800,888,335,888,318,888,456,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:02 PM,795,888,798,888,801,888,335,888,319,888,455,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:07 PM,795,888,798,888,801,888,335,888,319,888,453,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:12 PM,796,888,799,888,802,888,335,888,319,888,453,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:17 PM,797,888,800,888,803,888,335,888,319,888,451,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:22 PM,797,888,800,888,803,888,335,888,320,888,451,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:27 PM,798,888,801,888,804,888,335,888,321,888,450,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:32 PM,799,888,802,888,805,888,334,888,320,888,449,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:37 PM,800,888,803,888,806,888,334,888,320,888,449,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:42 PM,800,888,803,888,806,888,333,888,321,888,448,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:47 PM,801,888,804,888,807,888,333,888,321,888,448,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:52 PM,801,888,805,888,808,888,332,888,322,888,450,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:20:57 PM,802,888,806,888,809,888,332,888,322,888,448,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:02 PM,803,888,806,888,809,888,332,888,323,888,448,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:07 PM,804,888,807,888,810,888,332,888,323,888,448,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:12 PM,804,888,808,888,811,888,331,888,323,888,448,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:17 PM,805,888,808,888,812,888,330,888,324,888,447,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:22 PM,806,888,809,888,813,888,330,888,324,888,448,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:27 PM,807,888,810,888,813,888,329,888,324,888,449,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:32 PM,807,888,811,888,814,888,328,888,324,888,448,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:37 PM,808,888,811,888,814,888,328,888,325,888,449,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:42 PM,808,888,812,888,815,888,327,888,325,888,449,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:47 PM,809,888,812,888,816,888,326,888,325,888,450,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:52 PM,809,888,813,888,816,888,325,888,325,888,450,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:21:57 PM,810,888,813,888,816,888,324,888,325,888,451,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:02 PM,810,888,813,888,816,888,324,888,326,888,452,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:07 PM,810,888,813,888,816,888,323,888,326,888,453,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:12 PM,811,888,814,888,817,888,322,888,327,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:17 PM,811,888,814,888,817,888,321,888,326,888,455,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:22 PM,811,888,814,888,817,888,320,888,327,888,456,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:27 PM,811,888,814,888,817,888,319,888,327,888,458,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:32 PM,811,888,814,888,816,888,318,888,327,888,458,888,74,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:37 PM,811,888,814,888,816,888,318,888,327,888,460,888,75,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:42 PM,811,888,813,888,816,888,316,888,327,888,461,888,75,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:47 PM,811,888,813,888,816,888,316,888,328,888,462,888,75,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:52 PM,810,888,813,888,816,888,315,888,327,888,463,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:22:57 PM,810,888,813,888,816,888,314,888,328,888,465,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:02 PM,810,888,812,888,815,888,313,888,328,888,465,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:07 PM,809,888,812,888,815,888,313,888,328,888,466,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:12 PM,809,888,812,888,815,888,313,888,328,888,467,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:17 PM,809,888,812,888,814,888,312,888,328,888,468,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:22 PM,809,888,812,888,815,888,312,888,328,888,468,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:27 PM,808,888,811,888,814,888,311,888,328,888,469,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:32 PM,808,888,811,888,814,888,311,888,328,888,470,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:37 PM,807,888,811,888,814,888,311,888,328,888,471,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:42 PM,807,888,810,888,814,888,309,888,328,888,472,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:47 PM,807,888,810,888,813,888,310,888,328,888,473,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:52 PM,806,888,810,888,813,888,310,888,327,888,473,888,74,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:23:57 PM,806,888,809,888,813,888,309,888,327,888,474,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:02 PM,805,888,809,888,812,888,309,888,327,888,474,888,74,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:07 PM,805,888,809,888,812,888,310,888,327,888,474,888,74,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:12 PM,804,888,808,888,812,888,310,888,327,888,475,888,74,99999,59,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:17 PM,804,888,808,888,811,888,310,888,326,888,475,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:22 PM,803,888,807,888,811,888,310,888,326,888,476,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:27 PM,803,888,807,888,810,888,311,888,326,888,476,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:32 PM,803,888,806,888,810,888,311,888,325,888,477,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:37 PM,802,888,806,888,810,888,312,888,325,888,477,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:42 PM,801,888,806,888,809,888,313,888,325,888,478,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:47 PM,801,888,805,888,809,888,313,888,324,888,478,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:52 PM,800,888,805,888,809,888,314,888,324,888,479,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:24:57 PM,800,888,804,888,808,888,314,888,323,888,479,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:02 PM,799,888,804,888,808,888,315,888,323,888,479,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:07 PM,799,888,803,888,807,888,316,888,322,888,478,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:12 PM,798,888,803,888,807,888,317,888,322,888,479,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:17 PM,798,888,802,888,807,888,318,888,321,888,480,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:22 PM,797,888,802,888,807,888,318,888,321,888,481,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:27 PM,797,888,801,888,805,888,319,888,321,888,480,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:32 PM,797,888,801,888,806,888,320,888,320,888,480,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:37 PM,796,888,801,888,806,888,320,888,320,888,480,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:42 PM,796,888,800,888,805,888,321,888,319,888,480,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:47 PM,795,888,800,888,805,888,321,888,319,888,481,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:52 PM,795,888,800,888,804,888,321,888,319,888,480,888,68,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:25:57 PM,795,888,799,888,804,888,322,888,318,888,479,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:26:02 PM,794,888,799,888,803,888,323,888,318,888,480,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:26:07 PM,794,888,798,888,803,888,323,888,317,888,479,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:26:12 PM,794,888,798,888,803,888,323,888,317,888,479,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:30 PM,789,888,794,888,798,888,326,888,316,888,468,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:35 PM,789,888,794,888,798,888,326,888,316,888,467,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:40 PM,789,888,794,888,798,888,325,888,316,888,465,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:45 PM,789,888,793,888,798,888,326,888,317,888,465,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:50 PM,789,888,793,888,797,888,325,888,317,888,464,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:27:55 PM,789,888,793,888,798,888,325,888,317,888,463,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:28:00 PM,789,888,793,888,797,888,325,888,318,888,463,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:45:15 PM,801,888,796,888,792,888,292,888,318,888,500,888,78,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:45:20 PM,800,888,796,888,791,888,292,888,318,888,501,888,79,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:45:25 PM,800,888,795,888,791,888,291,888,318,888,501,888,79,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:45:30 PM,799,888,795,888,791,888,291,888,318,888,502,888,79,99999,59,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:45:35 PM,798,888,794,888,790,888,290,888,318,888,502,888,79,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:34 PM,807,888,805,888,802,888,290,888,319,888,496,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:39 PM,807,888,804,888,802,888,288,888,319,888,496,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:44 PM,806,888,804,888,801,888,288,888,320,888,498,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:49 PM,806,888,803,888,801,888,288,888,320,888,498,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:54 PM,805,888,803,888,801,888,287,888,320,888,498,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:52:59 PM,804,888,802,888,800,888,286,888,320,888,500,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:53:04 PM,804,888,802,888,800,888,286,888,320,888,500,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:53:09 PM,803,888,801,888,799,888,286,888,321,888,501,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:55:11 PM,792,888,792,888,793,888,293,888,320,888,506,888,65,99999,58,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:55:16 PM,792,888,792,888,793,888,293,888,319,888,506,888,65,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:55:21 PM,792,888,793,888,793,888,293,888,319,888,505,888,65,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:26 PM,792,888,792,888,793,888,294,888,319,888,505,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:31 PM,792,888,793,888,793,888,294,888,319,888,505,888,64,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:36 PM,792,888,793,888,794,888,295,888,318,888,505,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:40 PM,798,888,799,888,800,888,297,888,320,888,495,888,63,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:56:45 PM,798,888,800,888,800,888,297,888,320,888,493,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:50 PM,799,888,800,888,801,888,297,888,321,888,493,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:55 PM,800,888,801,888,802,888,297,888,321,888,492,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:57:06 PM,801,888,802,888,804,888,297,888,322,888,489,888,66,99999,56,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:57:13 PM,802,888,803,888,804,888,297,888,323,888,488,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:12 PM,814,888,815,888,816,888,285,888,339,888,478,888,69,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:17 PM,814,888,815,888,816,888,286,888,339,888,477,888,70,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:27 PM,813,888,814,888,815,888,283,888,341,888,479,888,70,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:32 PM,813,888,814,888,815,888,283,888,341,888,480,888,71,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:37 PM,813,888,814,888,814,888,282,888,342,888,480,888,71,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:42 PM,813,888,813,888,814,888,282,888,342,888,480,888,71,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:47 PM,812,888,813,888,813,888,281,888,343,888,481,888,71,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 5:01:34 PM,802,888,804,888,807,888,281,888,346,888,490,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:32 PM,790,888,793,888,796,888,288,888,353,888,464,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:37 PM,791,888,793,888,795,888,287,888,354,888,462,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:42 PM,790,888,793,888,796,888,287,888,354,888,461,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:47 PM,791,888,793,888,795,888,286,888,355,888,460,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:52 PM,791,888,793,888,796,888,286,888,356,888,459,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:57 PM,791,888,793,888,796,888,286,888,357,888,458,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:02 PM,791,888,794,888,796,888,285,888,358,888,457,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:07 PM,792,888,794,888,796,888,285,888,358,888,456,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:12 PM,792,888,794,888,796,888,285,888,360,888,456,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:17 PM,792,888,794,888,797,888,284,888,360,888,455,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:22 PM,793,888,795,888,796,888,284,888,360,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:27 PM,794,888,795,888,797,888,283,888,362,888,454,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:32 PM,794,888,796,888,797,888,282,888,362,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:37 PM,795,888,796,888,798,888,282,888,363,888,454,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:42 PM,795,888,797,888,798,888,282,888,364,888,456,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:47 PM,795,888,797,888,799,888,281,888,365,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:52 PM,796,888,798,888,799,888,280,888,366,888,455,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:57 PM,797,888,798,888,800,888,280,888,366,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:02 PM,797,888,799,888,800,888,279,888,367,888,456,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:07 PM,798,888,800,888,801,888,278,888,367,888,457,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:12 PM,799,888,800,888,801,888,277,888,368,888,457,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:17 PM,799,888,801,888,802,888,277,888,368,888,458,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:22 PM,800,888,801,888,803,888,276,888,369,888,458,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:27 PM,801,888,802,888,804,888,275,888,370,888,459,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:32 PM,801,888,803,888,805,888,274,888,370,888,460,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:37 PM,802,888,804,888,805,888,274,888,371,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:42 PM,802,888,804,888,806,888,273,888,371,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:47 PM,803,888,805,888,807,888,272,888,372,888,462,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:52 PM,804,888,806,888,808,888,272,888,373,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:57 PM,805,888,807,888,809,888,271,888,373,888,463,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:02 PM,805,888,808,888,810,888,271,888,374,888,464,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:07 PM,806,888,809,888,811,888,271,888,374,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:12 PM,807,888,810,888,813,888,270,888,374,888,465,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:17 PM,807,888,811,888,814,888,270,888,374,888,466,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:22 PM,808,888,812,888,815,888,270,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:27 PM,809,888,813,888,816,888,269,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:32 PM,810,888,813,888,817,888,269,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:37 PM,810,888,813,888,817,888,269,888,375,888,468,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:42 PM,810,888,814,888,818,888,269,888,375,888,468,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:47 PM,811,888,815,888,819,888,269,888,375,888,469,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:52 PM,811,888,816,888,820,888,269,888,376,888,469,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
