3/1/2022 10:44:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:44:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:45:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:46:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:47:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:48:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:49:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:50:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:51:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:52:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:53:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:54:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:55:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:56:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:57:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:58:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 10:59:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:00:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:01:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:02:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:03:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:04:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:49 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:54 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:05:59 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:04 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:09 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:14 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:19 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:24 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:29 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:34 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:39 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:44 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:49 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:54 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:06:59 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:04 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:09 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:14 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:19 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:24 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:29 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:34 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:39 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:44 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:49 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:54 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:07:59 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:04 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:09 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:14 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:19 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:24 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:29 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 11:08:34 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
